Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),5/96,0.0922336770451753,0.3484733122491779,0,0,2.158873515148819,5.145523803588224,TGFB2;APLP2;WNT5A;PDE3A;GDF5
GO_Biological_Process_2023,Phagocytosis (GO:0006909),4/69,0.0936252698732749,0.3531283603056742,0,0,2.416285936285936,5.7228643976652265,ANXA1;AXL;CD36;GULP1
GO_Biological_Process_2023,DNA Replication Initiation (GO:0006270),2/21,0.0955624054655526,0.3549918887596202,0,0,4.126231070634332,9.68829063524714,ORC1;MCM10
GO_Biological_Process_2023,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),2/21,0.0955624054655526,0.3549918887596202,0,0,4.126231070634332,9.68829063524714,TRIM5;CD36
GO_Biological_Process_2023,Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043),2/21,0.0955624054655526,0.3549918887596202,0,0,4.126231070634332,9.68829063524714,TIMP2;TIMP1
GO_Biological_Process_2023,Aminoglycan Biosynthetic Process (GO:0006023),2/21,0.0955624054655526,0.3549918887596202,0,0,4.126231070634332,9.68829063524714,UGDH;GALNT5
GO_Biological_Process_2023,Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145),2/21,0.0955624054655526,0.3549918887596202,0,0,4.126231070634332,9.68829063524714,CDC20;UBE2C
GO_Biological_Process_2023,Negative Regulation Of Biomineral Tissue Development (GO:0070168),2/21,0.0955624054655526,0.3549918887596202,0,0,4.126231070634332,9.68829063524714,ENPP1;ASPN
GO_Biological_Process_2023,Peptide Catabolic Process (GO:0043171),2/21,0.0955624054655526,0.3549918887596202,0,0,4.126231070634332,9.68829063524714,ERAP2;ANPEP
GO_Biological_Process_2023,Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679),2/21,0.0955624054655526,0.3549918887596202,0,0,4.126231070634332,9.68829063524714,NIBAN2;TWIST1
GO_Biological_Process_2023,Regulation Of Cell-Substrate Junction Assembly (GO:0090109),2/21,0.0955624054655526,0.3549918887596202,0,0,4.126231070634332,9.68829063524714,TLN1;VCL
GO_Biological_Process_2023,Embryonic Organ Morphogenesis (GO:0048562),3/44,0.0966183295483667,0.3571168307513922,0,0,2.870771046420141,6.708954066815225,MFAP5;OSR2;PDGFRA
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),3/44,0.0966183295483667,0.3571168307513922,0,0,2.870771046420141,6.708954066815225,PDGFRB;THBS1;VEGFA
GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),3/44,0.0966183295483667,0.3571168307513922,0,0,2.870771046420141,6.708954066815225,BST1;TFRC;CLCF1
GO_Biological_Process_2023,Regulation Of Notch Signaling Pathway (GO:0008593),4/70,0.0974515889021127,0.3584016907463083,0,0,2.379553106825834,5.540550379251254,YAP1;TGFB2;JAG1;NIBAN2
GO_Biological_Process_2023,Regulation Of Actin Filament Polymerization (GO:0030833),4/70,0.0974515889021127,0.3584016907463083,0,0,2.379553106825834,5.540550379251254,BAIAP2L1;PLEKHG2;CDC42EP3;PFN1
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),4/70,0.0974515889021127,0.3584016907463083,0,0,2.379553106825834,5.540550379251254,PDGFRB;CNN2;BST1;BAIAP2L1
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),5/98,0.0985595279825933,0.3618752818465366,0,0,2.112228461973793,4.894233096345396,DEPDC1B;TFRC;CD36;AJUBA;VEGFA
GO_Biological_Process_2023,Peptidyl-Serine Phosphorylation (GO:0018105),7/158,0.1012588371550235,0.3708905484630171,0,0,1.823211112905831,4.175290729533751,CDK2;MAP3K20;CDK1;PBK;TTK;CLSPN;AURKA
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),4/71,0.1013499466215561,0.3708905484630171,0,0,2.3439167797376754,5.36563788056453,RAD51AP1;POLQ;CHEK1;ACTB
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),5/99,0.1018024934752436,0.3719318821026229,0,0,2.089650271341201,4.774267191623208,PKM;CAV2;ENPP1;TRIB3;SLC39A14
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),14/384,0.1020699838101646,0.3722948009154933,0,0,1.492527166341599,3.4060911495991806,TOP2A;YAP1;POLQ;CDKN1A;XRCC2;MCM10;TICRR;RAD51AP1;DEPDC1B;CCND1;CHEK1;CDK1;NABP1;MICA
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947),2/22,0.1034475771101611,0.3736263225479557,0,0,3.919718309859155,8.892626892407375,NIBAN2;EMILIN1
GO_Biological_Process_2023,Response To Gamma Radiation (GO:0010332),2/22,0.1034475771101611,0.3736263225479557,0,0,3.919718309859155,8.892626892407375,YAP1;MAP3K20
GO_Biological_Process_2023,Modulation By Host Of Viral Process (GO:0044788),2/22,0.1034475771101611,0.3736263225479557,0,0,3.919718309859155,8.892626892407375,CAV2;PPIB
GO_Biological_Process_2023,Natural Killer Cell Mediated Immunity (GO:0002228),2/22,0.1034475771101611,0.3736263225479557,0,0,3.919718309859155,8.892626892407375,RAET1G;MICA
GO_Biological_Process_2023,Placenta Development (GO:0001890),2/22,0.1034475771101611,0.3736263225479557,0,0,3.919718309859155,8.892626892407375,PHLDA2;E2F7
GO_Biological_Process_2023,Protein Peptidyl-Prolyl Isomerization (GO:0000413),2/22,0.1034475771101611,0.3736263225479557,0,0,3.919718309859155,8.892626892407375,PPIB;PPIC
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),4/72,0.1053191910209903,0.3791816052867912,0,0,2.3093285799168157,5.197743529773842,JAG1;ANGPT1;SERPINE1;TGFBI
GO_Biological_Process_2023,Negative Regulation Of Cellular Metabolic Process (GO:0031324),3/46,0.1068842878524927,0.3791816052867912,0,0,2.7369654913728434,6.119877970496937,TFAP2A;TWIST1;HMGA2
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),6/130,0.107147648231112,0.3791816052867912,0,0,1.901819014591376,4.247803116301353,TSLP;ANGPT1;CLCF1;NTF3;CD44;VEGFA
GO_Biological_Process_2023,Regulation Of Extracellular Matrix Organization (GO:1903053),2/23,0.1115027304605362,0.3791816052867912,0,0,3.7328734310625657,8.188827589337507,RUNX1;DDR2
GO_Biological_Process_2023,Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002460),2/23,0.1115027304605362,0.3791816052867912,0,0,3.7328734310625657,8.188827589337507,JAG1;CD70
GO_Biological_Process_2023,Bile Acid And Bile Salt Transport (GO:0015721),2/23,0.1115027304605362,0.3791816052867912,0,0,3.7328734310625657,8.188827589337507,ABCC3;ATP8B1
GO_Biological_Process_2023,Response To BMP (GO:0071772),2/23,0.1115027304605362,0.3791816052867912,0,0,3.7328734310625657,8.188827589337507,BMP4;ADAMTS7
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Activation (GO:0051250),2/23,0.1115027304605362,0.3791816052867912,0,0,3.7328734310625657,8.188827589337507,GPNMB;MICA
GO_Biological_Process_2023,Negative Regulation Of Neuron Differentiation (GO:0045665),2/23,0.1115027304605362,0.3791816052867912,0,0,3.7328734310625657,8.188827589337507,CALR;B2M
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),2/23,0.1115027304605362,0.3791816052867912,0,0,3.7328734310625657,8.188827589337507,ANO6;THBS1
GO_Biological_Process_2023,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),2/23,0.1115027304605362,0.3791816052867912,0,0,3.7328734310625657,8.188827589337507,TFAP2A;TGFB2
GO_Biological_Process_2023,Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841),2/23,0.1115027304605362,0.3791816052867912,0,0,3.7328734310625657,8.188827589337507,SEMA3C;VEGFA
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),7/162,0.111587851675011,0.3791816052867912,0,0,1.7757933385785472,3.894213732735541,TCF19;CDK2;IGF2BP1;IGF2BP3;AHR;ALPK2;IGF2BP2
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),5/102,0.111845071709022,0.3791816052867912,0,0,2.0247088776660127,4.435409579172316,JPH2;CAV1;STC1;CALR;ATP6V1B1
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),4/74,0.1134655389085806,0.3791816052867912,0,0,2.2431168831168837,4.881596822582961,IGF2BP1;TENT5A;VIM;TENT5C
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),8/195,0.1159677045459423,0.3791816052867912,0,0,1.682825620527789,3.6255527798993152,BMP4;STAT1;ACTN1;NTF3;MAP3K20;ALPK2;CALR;ACTB
GO_Biological_Process_2023,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",3/48,0.1175539758693608,0.3791816052867912,0,0,2.6150537634408604,5.598457937716114,ARF4;KDELR2;KDELR3
GO_Biological_Process_2023,Post-Translational Protein Modification (GO:0043687),3/48,0.1175539758693608,0.3791816052867912,0,0,2.6150537634408604,5.598457937716114,CDK2;FAM20C;ESCO2
GO_Biological_Process_2023,Regulation Of DNA Binding (GO:0051101),3/48,0.1175539758693608,0.3791816052867912,0,0,2.6150537634408604,5.598457937716114,HJURP;PLAUR;HMGA2
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),4/75,0.1176401521628109,0.3791816052867912,0,0,2.2114098733817045,4.732693271847174,TPM1;PFN1;PHLDB2;ACTG1
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),8/196,0.1184407741314622,0.3791816052867912,0,0,1.67378775404082,3.5707621159975016,NIBAN1;ASPH;PERP;WNT5A;AGTR1;PRR16;VIM;THBS1
GO_Biological_Process_2023,DNA Replication-Dependent Chromatin Assembly (GO:0006335),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,ASF1B
GO_Biological_Process_2023,Regulation Of Histone Deacetylase Activity (GO:1901725),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,VEGFA
GO_Biological_Process_2023,Activation Of Transmembrane Receptor Protein Tyrosine Kinase Activity (GO:0007171),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,ANGPT1
GO_Biological_Process_2023,Regulation Of Long-Chain Fatty Acid Import Across Plasma Membrane (GO:0010746),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,THBS1
GO_Biological_Process_2023,Adiponectin-Activated Signaling Pathway (GO:0033211),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,APLP2
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Checkpoint (GO:1903504),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,CCNB1
GO_Biological_Process_2023,Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:0002043),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,BMP4
GO_Biological_Process_2023,Regulation Of Plasma Membrane Repair (GO:1905684),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,ANXA2
GO_Biological_Process_2023,Regulation Of Renal Sodium Excretion (GO:0035813),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,AGTR1
GO_Biological_Process_2023,Regulation Of Retinal Ganglion Cell Axon Guidance (GO:0090259),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,VEGFA
GO_Biological_Process_2023,Regulation Of Ribonuclease Activity (GO:0060700),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,PDE3A
GO_Biological_Process_2023,Regulation Of Superoxide Metabolic Process (GO:0090322),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,BST1
GO_Biological_Process_2023,Regulation Of Thymocyte Apoptotic Process (GO:0070243),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,BMP4
GO_Biological_Process_2023,Cellular Response To Iron Ion (GO:0071281),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,TFAP2A
GO_Biological_Process_2023,Cholesterol Import (GO:0070508),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,CD36
GO_Biological_Process_2023,Chondrocyte Development (GO:0002063),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,SULF1
GO_Biological_Process_2023,Response To cGMP (GO:0070305),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,PDE3A
GO_Biological_Process_2023,Contact Inhibition (GO:0060242),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,YAP1
GO_Biological_Process_2023,Embryonic Hindlimb Morphogenesis (GO:0035116),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,OSR2
GO_Biological_Process_2023,Embryonic Skeletal Joint Development (GO:0072498),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,OSR2
GO_Biological_Process_2023,Sphingomyelin Biosynthetic Process (GO:0006686),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,SGMS2
GO_Biological_Process_2023,Establishment Of Protein Localization To Telomere (GO:0070200),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,BRCA2
GO_Biological_Process_2023,Female Gonad Development (GO:0008585),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,NR2F2
GO_Biological_Process_2023,Tongue Development (GO:0043586),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,SIX4
GO_Biological_Process_2023,Gastrulation With Mouth Forming Second (GO:0001702),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,UGDH
GO_Biological_Process_2023,Trigeminal Nerve Development (GO:0021559),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,TFAP2A
GO_Biological_Process_2023,Uridine Transport (GO:0015862),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,SLC28A3
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor-2 Signaling Pathway (GO:0036324),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,VEGFA
GO_Biological_Process_2023,Venous Blood Vessel Morphogenesis (GO:0048845),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,VEGFA
GO_Biological_Process_2023,Hepatocyte Differentiation (GO:0070365),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,E2F7
GO_Biological_Process_2023,Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002455),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,C1R
GO_Biological_Process_2023,Insulin Processing (GO:0030070),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,P4HB
GO_Biological_Process_2023,Interleukin-27-Mediated Signaling Pathway (GO:0070106),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,STAT1
GO_Biological_Process_2023,Mesenchymal Cell Differentiation Involved In Kidney Development (GO:0072161),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,STAT1
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Hypoxia (GO:1900038),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,HYOU1
GO_Biological_Process_2023,Negative Regulation Of Cytokinesis (GO:0032466),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,E2F7
GO_Biological_Process_2023,Negative Regulation Of Histone Acetylation (GO:0035067),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,TWIST1
GO_Biological_Process_2023,Negative Regulation Of Morphogenesis Of An Epithelium (GO:1905331),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,SULF1
GO_Biological_Process_2023,Nucleoside Transport (GO:0015858),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,SLC28A3
GO_Biological_Process_2023,Peripheral Nervous System Neuron Development (GO:0048935),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,RUNX1
GO_Biological_Process_2023,Plasma Membrane Raft Assembly (GO:0044854),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,CAV2
GO_Biological_Process_2023,Positive Regulation Of Animal Organ Morphogenesis (GO:0110110),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,SIX4
GO_Biological_Process_2023,Positive Regulation Of Gap Junction Assembly (GO:1903598),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,CAV1
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Differentiation (GO:0030854),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,RUNX1
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cytokinesis (GO:1903490),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,BIRC5
GO_Biological_Process_2023,Positive Regulation Of Necroptotic Process (GO:0060545),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,IGF2BP1
GO_Biological_Process_2023,Positive Regulation Of Programmed Necrotic Cell Death (GO:0062100),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,IGF2BP1
GO_Biological_Process_2023,Positive Regulation Of Skeletal Muscle Fiber Development (GO:0048743),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,NIBAN2
GO_Biological_Process_2023,Proton-Transporting V-type ATPase Complex Assembly (GO:0070070),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,ATP6V1B1
GO_Biological_Process_2023,Purine Nucleobase Transmembrane Transport (GO:1904823),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,SLC28A3
GO_Biological_Process_2023,Pyrimidine Nucleoside Transport (GO:0015864),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,SLC28A3
GO_Biological_Process_2023,Regulation Of T-helper 17 Cell Lineage Commitment (GO:2000328),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,LOXL3
GO_Biological_Process_2023,Regulation Of cGMP-mediated Signaling (GO:0010752),1/5,0.1186893041737952,0.3791816052867912,0,0,9.787650602409638,20.859892071602975,THBS1
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),5/104,0.1187956384837113,0.3791816052867912,0,0,1.98360119412751,4.225765965957883,TSLP;SERPINE1;WNT5A;AGTR1;IGF2BP1
GO_Biological_Process_2023,Regulation Of Cytoplasmic Translation (GO:2000765),2/24,0.1197145176582958,0.3791816052867912,0,0,3.563014450338394,7.563016197790117,PKM;IGF2BP1
GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),2/24,0.1197145176582958,0.3791816052867912,0,0,3.563014450338394,7.563016197790117,CREB3L1;PMAIP1
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),2/24,0.1197145176582958,0.3791816052867912,0,0,3.563014450338394,7.563016197790117,CD36;B2M
GO_Biological_Process_2023,Regulation Of Ruffle Assembly (GO:1900027),2/24,0.1197145176582958,0.3791816052867912,0,0,3.563014450338394,7.563016197790117,CAV1;PFN1
GO_Biological_Process_2023,Response To Purine-Containing Compound (GO:0014074),2/24,0.1197145176582958,0.3791816052867912,0,0,3.563014450338394,7.563016197790117,STAT1;ENPP1
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),2/24,0.1197145176582958,0.3791816052867912,0,0,3.563014450338394,7.563016197790117,BMP4;VEGFA
